n_hidden,n_layers,dropout,lr,bottleneck,train loss,train accuracy,val loss,val accuracy
128,4,0.5,0.1,True,40.46943664550781,0.5001484155654907,40.111976623535156,0.5
128,4,0.5,0.1,False,1253503.125,0.5,1240148.5,0.5
128,4,0.5,0.001,True,0.6479583978652954,0.5462234616279602,0.6440534591674805,0.5472972989082336
128,4,0.5,0.001,False,0.51124107837677,0.738759458065033,0.5239295959472656,0.7177754640579224
128,4,0.5,0.0001,True,0.6905406713485718,0.5077162981033325,0.6907325387001038,0.5083159804344177
128,4,0.5,0.0001,False,0.6791718006134033,0.5,0.6818277835845947,0.5
128,4,0.8,0.01,True,0.7587523460388184,0.6302863955497742,0.7360064387321472,0.616943895816803
128,4,0.8,0.01,False,0.6932092905044556,0.5051194429397583,0.7030532956123352,0.5057172775268555
128,4,0.8,0.1,True,12.800989151000977,0.5035613775253296,11.674283981323242,0.5046777725219727
128,4,0.8,0.1,False,38.10629653930664,0.5007419586181641,37.607608795166016,0.5010395050048828
128,4,0.8,0.001,True,0.6705178022384644,0.591111421585083,0.6755560040473938,0.5795218348503113
128,4,0.8,0.001,False,0.6359108686447144,0.5379136204719543,0.6446312665939331,0.5405405163764954
128,4,0.8,0.0001,True,0.6901665329933167,0.5499331951141357,0.689008891582489,0.5462577939033508
128,4,0.8,0.0001,False,0.6983211040496826,0.510313093662262,0.7033806443214417,0.5093554854393005
128,5,0.0,0.01,True,0.690994143486023,0.5002225637435913,0.6911495923995972,0.5005197525024414
128,5,0.0,0.01,False,0.6856661438941956,0.5,0.687624454498291,0.5
128,5,0.0,0.1,True,4.995194911956787,0.5,4.928146839141846,0.5
128,5,0.0,0.1,False,64474796.0,0.5,63853448.0,0.5
128,5,0.0,0.001,True,0.6067619323730469,0.6822229027748108,0.6018555164337158,0.6668398976325989
128,5,0.0,0.001,False,0.5275335907936096,0.7163525819778442,0.530428946018219,0.7146569490432739
128,5,0.0,0.0001,True,0.6768758893013,0.5006677508354187,0.6784718036651611,0.5
128,5,0.0,0.0001,False,0.6681395769119263,0.5,0.670538067817688,0.5
128,5,0.3,0.01,True,0.6815947890281677,0.5095711350440979,0.6818865537643433,0.5072765350341797
128,5,0.3,0.01,False,0.6888432502746582,0.5,0.6898733377456665,0.5
128,5,0.3,0.1,True,1.4449517726898193,0.5040065050125122,1.4294532537460327,0.5015592575073242
128,5,0.3,0.1,False,1504693.0,0.5,1484822.5,0.5
128,5,0.3,0.001,True,0.6509219408035278,0.5038581490516663,0.6562989354133606,0.5046777725219727
128,5,0.3,0.001,False,0.512134850025177,0.7446208596229553,0.5193669199943542,0.7318087220191956
128,5,0.3,0.0001,True,0.6892428398132324,0.5041549205780029,0.6896418333053589,0.5062370300292969
128,5,0.3,0.0001,False,0.6720419526100159,0.5,0.6739118099212646,0.6003118753433228
128,5,0.5,0.01,True,0.5480231046676636,0.7171687483787537,0.5515296459197998,0.7068607211112976
128,5,0.5,0.01,False,0.6945534348487854,0.5,0.6956868767738342,0.5
128,5,0.5,0.1,True,0.9215312004089355,0.5098679065704346,0.9271565079689026,0.5114344954490662
128,5,0.5,0.1,False,2022780.75,0.5,2003314.125,0.5
128,5,0.5,0.001,True,0.671136736869812,0.5075678825378418,0.6751734018325806,0.5077962875366211
128,5,0.5,0.001,False,0.5587100982666016,0.7393530011177063,0.5548752546310425,0.7406445145606995
128,5,0.5,0.0001,True,0.6864452362060547,0.5068259239196777,0.686197817325592,0.5062370300292969
128,5,0.5,0.0001,False,0.6726369261741638,0.5,0.6773009300231934,0.5
128,5,0.8,0.01,True,0.6727910041809082,0.5715981721878052,0.6877305507659912,0.5665280818939209
128,5,0.8,0.01,False,0.6845949292182922,0.553642988204956,0.6894260048866272,0.5509355664253235
128,5,0.8,0.1,True,1.2347733974456787,0.5810209512710571,1.3036315441131592,0.5717255473136902
128,5,0.8,0.1,False,5.19674015045166,0.5000742077827454,5.302062511444092,0.5005197525024414
128,5,0.8,0.001,True,0.6889805197715759,0.5499331951141357,0.689480721950531,0.5436590313911438
128,5,0.8,0.001,False,0.6510460376739502,0.5434040427207947,0.6794020533561707,0.5431392788887024
128,5,0.8,0.0001,True,0.7021809220314026,0.5395459532737732,0.7272396683692932,0.5415800213813782
128,5,0.8,0.0001,False,0.7074294686317444,0.5074195265769958,0.7098909020423889,0.5093554854393005
