n_hidden,n_layers,dropout,lr,bottleneck,train loss,train accuracy,val loss,val accuracy
32,5,0.3,0.001,True,0.6931469440460205,0.5133678317070007,0.6931469440460205,0.5105740427970886
32,5,0.3,0.001,False,0.6368098855018616,0.5159551501274109,0.6350421905517578,0.5151057243347168
32,5,0.3,0.0001,True,0.6798012256622314,0.5,0.6802698969841003,0.5
32,5,0.3,0.0001,False,0.6911450624465942,0.5,0.6912060379981995,0.5
32,5,0.5,0.01,True,0.6538025140762329,0.5159551501274109,0.6593509316444397,0.5120846033096313
32,5,0.5,0.01,False,0.6863454580307007,0.6330314874649048,0.6863697171211243,0.6329305171966553
32,5,0.5,0.1,True,0.7134953141212463,0.5,0.7132974863052368,0.5
32,5,0.5,0.1,False,3.969790458679199,0.5,3.898068428039551,0.5
32,5,0.5,0.001,True,0.6925843358039856,0.5,0.692646324634552,0.5
32,5,0.5,0.001,False,0.6691831350326538,0.5,0.6728748679161072,0.5
32,5,0.5,0.0001,True,0.6930607557296753,0.5,0.6930208206176758,0.5
32,5,0.5,0.0001,False,0.6924437284469604,0.5008624196052551,0.6925359964370728,0.5
32,5,0.8,0.01,True,0.7228465676307678,0.6054334044456482,0.7629600167274475,0.5861027240753174
32,5,0.8,0.01,False,0.6808157563209534,0.5211297869682312,0.6828811168670654,0.5196374654769897
32,5,0.8,0.1,True,0.7036195993423462,0.5875377058982849,0.7525658011436462,0.5770393013954163
32,5,0.8,0.1,False,0.7135943174362183,0.5142302513122559,0.7242014408111572,0.504531741142273
32,5,0.8,0.001,True,0.6893563270568848,0.5,0.69124835729599,0.5
32,5,0.8,0.001,False,0.6721419095993042,0.5301854014396667,0.6733588576316833,0.5226585865020752
32,5,0.8,0.0001,True,0.6931467056274414,0.5319103002548218,0.6931469440460205,0.5120846033096313
32,5,0.8,0.0001,False,0.6901751160621643,0.536222517490387,0.6891995668411255,0.5120846033096313
64,1,0.0,0.01,True,0.5388398170471191,0.7151789665222168,0.5334998369216919,0.7220543622970581
64,1,0.0,0.01,False,0.5203818082809448,0.7259594798088074,0.5205663442611694,0.7250755429267883
64,1,0.0,0.1,True,0.7787403464317322,0.5,0.7787402868270874,0.5
64,1,0.0,0.1,False,0.8545443415641785,0.5,0.8464824557304382,0.5
64,1,0.0,0.001,True,0.5957859754562378,0.6774471998214722,0.595718502998352,0.6752265691757202
64,1,0.0,0.001,False,0.5850327610969543,0.6860715746879578,0.5821373462677002,0.6767371892929077
64,1,0.0,0.0001,True,0.6747534871101379,0.5,0.6778360605239868,0.5
64,1,0.0,0.0001,False,0.6680580377578735,0.5,0.6691139340400696,0.5
64,1,0.3,0.01,True,0.5486027002334595,0.7128072381019592,0.5479095578193665,0.7024168968200684
64,1,0.3,0.01,False,0.5633673071861267,0.7169038653373718,0.5591551065444946,0.7099697589874268
64,1,0.3,0.1,True,0.7860620021820068,0.5,0.7860620021820068,0.5
64,1,0.3,0.1,False,0.8123631477355957,0.5028029084205627,0.8093153834342957,0.5015105605125427
64,1,0.3,0.001,True,0.5811513662338257,0.6927555203437805,0.5822897553443909,0.6812688708305359
64,1,0.3,0.001,False,0.6088780164718628,0.6425183415412903,0.6100984215736389,0.6208459138870239
64,1,0.3,0.0001,True,0.7170150876045227,0.5,0.7186155915260315,0.5
64,1,0.3,0.0001,False,0.7058898210525513,0.5,0.7051447033882141,0.5
64,1,0.5,0.01,True,0.5712419152259827,0.7242345809936523,0.5746285319328308,0.726586103439331
64,1,0.5,0.01,False,0.5394367575645447,0.7201380133628845,0.5416555404663086,0.7205438017845154
64,1,0.5,0.1,True,0.7907343506813049,0.5,0.7907344102859497,0.5
64,1,0.5,0.1,False,0.7819114327430725,0.5,0.781911313533783,0.5
64,1,0.5,0.001,True,0.6268015503883362,0.5526089072227478,0.6321534514427185,0.5317220687866211
64,1,0.5,0.001,False,0.6550612449645996,0.527813732624054,0.6588032841682434,0.5196374654769897
64,1,0.5,0.0001,True,0.6729936003684998,0.5006468296051025,0.6746340394020081,0.5
64,1,0.5,0.0001,False,0.6690562963485718,0.5006468296051025,0.6696840524673462,0.5
64,1,0.8,0.01,True,0.577606737613678,0.7130228281021118,0.5737283825874329,0.7160120606422424
64,1,0.8,0.01,False,0.5952409505844116,0.7009486556053162,0.5872042775154114,0.6858006119728088
64,1,0.8,0.1,True,1.2061766386032104,0.5006468296051025,1.1603398323059082,0.5
64,1,0.8,0.1,False,0.8002038598060608,0.5,0.7937372922897339,0.5
64,1,0.8,0.001,True,0.6604543328285217,0.5211297869682312,0.665988028049469,0.5241692066192627
64,1,0.8,0.001,False,0.6495304107666016,0.5448468923568726,0.6565467715263367,0.5287008881568909
64,1,0.8,0.0001,True,0.6932574510574341,0.5036653876304626,0.698763370513916,0.5060423016548157
64,1,0.8,0.0001,False,0.7563504576683044,0.5012936592102051,0.7482174038887024,0.5015105605125427
64,2,0.0,0.01,True,0.5678648948669434,0.7214316725730896,0.5676013827323914,0.7205438017845154
64,2,0.0,0.01,False,0.556637704372406,0.7061233520507812,0.5527300238609314,0.6993957757949829
64,2,0.0,0.1,True,115.84876251220703,0.5,114.48319244384766,0.5
64,2,0.0,0.1,False,1.9891583919525146,0.5,1.9677228927612305,0.5
64,2,0.0,0.001,True,0.6011670827865601,0.6623544692993164,0.599891722202301,0.6601208448410034
64,2,0.0,0.001,False,0.5945956707000732,0.6793876886367798,0.5936845541000366,0.6812688708305359
64,2,0.0,0.0001,True,0.6578893661499023,0.5,0.6593196392059326,0.5
64,2,0.0,0.0001,False,0.6574351787567139,0.5002155900001526,0.6590747833251953,0.5
64,2,0.3,0.01,True,0.5543862581253052,0.6966364979743958,0.5517550110816956,0.6978852152824402
64,2,0.3,0.01,False,0.5604658722877502,0.7082794308662415,0.5548685789108276,0.7099697589874268
64,2,0.3,0.1,True,17.894062042236328,0.5,17.79071807861328,0.5
64,2,0.3,0.1,False,0.6960439085960388,0.5,0.6981797218322754,0.5
64,2,0.3,0.001,True,0.6022121906280518,0.6658042073249817,0.6001301407814026,0.6737160086631775
64,2,0.3,0.001,False,0.5868206024169922,0.673134982585907,0.5858385562896729,0.6722054481506348
64,2,0.3,0.0001,True,0.6636359691619873,0.5,0.6645337343215942,0.5
64,2,0.3,0.0001,False,0.6830567121505737,0.5,0.6856500506401062,0.5
64,2,0.5,0.01,True,0.5577805042266846,0.7046140432357788,0.5556439757347107,0.6918429136276245
64,2,0.5,0.01,False,0.6835765838623047,0.5,0.6844562888145447,0.5
64,2,0.5,0.1,True,1.119258165359497,0.5002155900001526,1.1137125492095947,0.5
64,2,0.5,0.1,False,0.6899693608283997,0.5,0.6909081935882568,0.5
64,2,0.5,0.001,True,0.6407225728034973,0.5129365921020508,0.6406039595603943,0.5090634226799011
64,2,0.5,0.001,False,0.5968761444091797,0.6860715746879578,0.5952082872390747,0.6903323531150818
64,2,0.5,0.0001,True,0.6676566004753113,0.5025873184204102,0.6680845022201538,0.5030211210250854
64,2,0.5,0.0001,False,0.677204430103302,0.5002155900001526,0.6792730689048767,0.5664652585983276
64,2,0.8,0.01,True,0.5750430822372437,0.7028892040252686,0.5647395849227905,0.6963745951652527
64,2,0.8,0.01,False,0.6131755709648132,0.7166882157325745,0.6120598316192627,0.7220543622970581
64,2,0.8,0.1,True,18.052078247070312,0.5,17.65398406982422,0.5
64,2,0.8,0.1,False,129.1942596435547,0.5,127.68832397460938,0.5
64,2,0.8,0.001,True,0.6743555068969727,0.5135834217071533,0.6748034954071045,0.5120846033096313
64,2,0.8,0.001,False,0.6630736589431763,0.5258732438087463,0.6721985340118408,0.5166162848472595
64,2,0.8,0.0001,True,0.6888538002967834,0.5077619552612305,0.6878280639648438,0.5105740427970886
64,2,0.8,0.0001,False,0.6782363653182983,0.5043122172355652,0.6779948472976685,0.5030211210250854
64,3,0.0,0.01,True,0.5462643504142761,0.708495020866394,0.5395454168319702,0.7039275169372559
64,3,0.0,0.01,False,0.6920889616012573,0.5,0.6930485963821411,0.5135951638221741
64,3,0.0,0.1,True,3.732311964035034,0.5,3.671982765197754,0.5
64,3,0.0,0.1,False,1293.42431640625,0.5,1279.06591796875,0.5
64,3,0.0,0.001,True,0.6146032214164734,0.6252695322036743,0.6124441027641296,0.6208459138870239
64,3,0.0,0.001,False,0.5557866096496582,0.7007330656051636,0.5492016077041626,0.6993957757949829
64,3,0.0,0.0001,True,0.6667377948760986,0.5,0.6691228151321411,0.5
64,3,0.0,0.0001,False,0.6594643592834473,0.5,0.6603803038597107,0.5
64,3,0.3,0.01,True,0.6231719851493835,0.6901682019233704,0.612260639667511,0.6933534741401672
64,3,0.3,0.01,False,0.6827495694160461,0.5482966899871826,0.6847073435783386,0.5362537503242493
64,3,0.3,0.1,True,6.409204483032227,0.5,6.532440662384033,0.5
64,3,0.3,0.1,False,803.5603637695312,0.5,779.6295776367188,0.5
64,3,0.3,0.001,True,0.6444341540336609,0.5224234461784363,0.6455333232879639,0.5151057243347168
64,3,0.3,0.001,False,0.5682983994483948,0.6925398707389832,0.5654295086860657,0.6858006119728088
64,3,0.3,0.0001,True,0.685565173625946,0.5,0.6862476468086243,0.5
64,3,0.3,0.0001,False,0.6813400983810425,0.5006468296051025,0.6819124817848206,0.5
64,3,0.5,0.01,True,0.5734409689903259,0.6957740187644958,0.567425549030304,0.7009063363075256
64,3,0.5,0.01,False,0.6880907416343689,0.5047433972358704,0.6892383694648743,0.5
64,3,0.5,0.1,True,0.6895076632499695,0.5015092492103577,0.6899797320365906,0.5
64,3,0.5,0.1,False,0.7204493880271912,0.5,0.7151889801025391,0.5
64,3,0.5,0.001,True,0.6597033143043518,0.5002155900001526,0.6640996336936951,0.5
64,3,0.5,0.001,False,0.5889355540275574,0.6875808835029602,0.5855517387390137,0.6858006119728088
64,3,0.5,0.0001,True,0.6827429533004761,0.5012936592102051,0.6824080944061279,0.5015105605125427
64,3,0.5,0.0001,False,0.6695690751075745,0.5006468296051025,0.6719878315925598,0.5528700947761536
64,3,0.8,0.01,True,0.6699048280715942,0.6060802340507507,0.6698178052902222,0.6087613105773926
64,3,0.8,0.01,False,0.6790868043899536,0.54463130235672,0.6816407442092896,0.5302115082740784
64,3,0.8,0.1,True,1.1239522695541382,0.5579991340637207,1.0931346416473389,0.5528700947761536
64,3,0.8,0.1,False,0.9634910225868225,0.5038809776306152,0.9204460382461548,0.5060423016548157
64,3,0.8,0.001,True,0.6835358142852783,0.527382493019104,0.6850666403770447,0.5196374654769897
64,3,0.8,0.001,False,0.6740785241127014,0.5135834217071533,0.682567834854126,0.5060423016548157
64,3,0.8,0.0001,True,0.6946097612380981,0.5342820286750793,0.6859416365623474,0.5226585865020752
64,3,0.8,0.0001,False,0.6802049875259399,0.5109961032867432,0.6839250326156616,0.504531741142273
64,4,0.0,0.01,True,0.6871114373207092,0.5051746368408203,0.6873804926872253,0.5060423016548157
64,4,0.0,0.01,False,0.6848369836807251,0.5,0.6853535175323486,0.5
64,4,0.0,0.1,True,12.651168823242188,0.5,12.467559814453125,0.5
64,4,0.0,0.1,False,2388.34375,0.5,2351.96044921875,0.5
64,4,0.0,0.001,True,0.6588476300239563,0.5,0.6607481837272644,0.5
64,4,0.0,0.001,False,0.5529102683067322,0.7080638408660889,0.5482746362686157,0.7009063363075256
64,4,0.0,0.0001,True,0.6654837727546692,0.5,0.6678095459938049,0.5
64,4,0.0,0.0001,False,0.6645601391792297,0.5,0.6669458150863647,0.5
64,4,0.3,0.01,True,0.579945981502533,0.7179818749427795,0.5737844705581665,0.7145015001296997
64,4,0.3,0.01,False,0.6846179962158203,0.5,0.6853689551353455,0.5
64,4,0.3,0.1,True,0.6947273015975952,0.5,0.6946479082107544,0.5
64,4,0.3,0.1,False,3594.87548828125,0.5,3554.67041015625,0.5
64,4,0.3,0.001,True,0.6700568199157715,0.5,0.6708310842514038,0.5
64,4,0.3,0.001,False,0.6593866348266602,0.5,0.6620950698852539,0.5
64,4,0.3,0.0001,True,0.689012348651886,0.5015092492103577,0.689158022403717,0.5
64,4,0.3,0.0001,False,0.6835277080535889,0.5008624196052551,0.6842925548553467,0.5
64,4,0.5,0.01,True,0.6670279502868652,0.5200517177581787,0.6666078567504883,0.518126904964447
64,4,0.5,0.01,False,0.6898225545883179,0.5,0.6896732449531555,0.5
64,4,0.5,0.1,True,1.3711535930633545,0.5012936592102051,1.3094528913497925,0.5
64,4,0.5,0.1,False,1347.940673828125,0.5,1296.7828369140625,0.5
64,4,0.5,0.001,True,0.655441403388977,0.5071151256561279,0.6577447652816772,0.5090634226799011
64,4,0.5,0.001,False,0.673651397228241,0.5,0.6759738326072693,0.5
64,4,0.5,0.0001,True,0.6922252774238586,0.5097024440765381,0.6921095252037048,0.5090634226799011
64,4,0.5,0.0001,False,0.6748324036598206,0.5131522417068481,0.6750755906105042,0.5135951638221741
64,4,0.8,0.01,True,0.6821302175521851,0.5465717911720276,0.6810775995254517,0.5453172326087952
64,4,0.8,0.01,False,0.6841674447059631,0.5010780692100525,0.6835523247718811,0.5
64,4,0.8,0.1,True,0.7808541655540466,0.5002155900001526,0.7891157865524292,0.5
64,4,0.8,0.1,False,1.2367304563522339,0.5002155900001526,1.1651643514633179,0.5030211210250854
64,4,0.8,0.001,True,0.7138104438781738,0.5150927305221558,0.6979790329933167,0.5196374654769897
64,4,0.8,0.001,False,0.6701222658157349,0.5431220531463623,0.671383798122406,0.5362537503242493
64,4,0.8,0.0001,True,0.6869372129440308,0.5877533555030823,0.6870002746582031,0.5951661467552185
64,4,0.8,0.0001,False,0.6833151578903198,0.5058214664459229,0.6801832318305969,0.5030211210250854
64,5,0.0,0.01,True,0.5560252070426941,0.7033203840255737,0.5470186471939087,0.6978852152824402
64,5,0.0,0.01,False,0.6793085932731628,0.5756791830062866,0.6806665658950806,0.5634441375732422
64,5,0.0,0.1,True,0.7039397954940796,0.5,0.7053805589675903,0.5
64,5,0.0,0.1,False,2639.427001953125,0.5,2595.341064453125,0.5
64,5,0.0,0.001,True,0.6455018520355225,0.5068995356559753,0.6460381150245667,0.504531741142273
64,5,0.0,0.001,False,0.5603640079498291,0.6964208483695984,0.5540916919708252,0.6993957757949829
64,5,0.0,0.0001,True,0.6919535994529724,0.5,0.6920340061187744,0.5
64,5,0.0,0.0001,False,0.6671047806739807,0.5741698741912842,0.6688017845153809,0.5679758191108704
64,5,0.3,0.01,True,0.6897886395454407,0.6507115364074707,0.6896857023239136,0.6359516382217407
64,5,0.3,0.01,False,0.559876561164856,0.6974989175796509,0.5541014075279236,0.6993957757949829
64,5,0.3,0.1,True,0.6877890229225159,0.5,0.6871817708015442,0.5
64,5,0.3,0.1,False,1785.453369140625,0.5,1754.848388671875,0.5
64,5,0.3,0.001,True,0.6650575399398804,0.5053902268409729,0.6693017482757568,0.5060423016548157
64,5,0.3,0.001,False,0.5954635739326477,0.6759378910064697,0.5917556881904602,0.6888217329978943
64,5,0.3,0.0001,True,0.6913554072380066,0.5002155900001526,0.6915589570999146,0.5
64,5,0.3,0.0001,False,0.6832183003425598,0.5,0.6837934851646423,0.5
64,5,0.5,0.01,True,0.6470736861228943,0.5769728422164917,0.6466341018676758,0.5770393013954163
64,5,0.5,0.01,False,0.6894491314888,0.5,0.689437747001648,0.5
64,5,0.5,0.1,True,0.6909947395324707,0.50043123960495,0.6915407776832581,0.5
64,5,0.5,0.1,False,1604.5516357421875,0.5,1578.184814453125,0.5
64,5,0.5,0.001,True,0.6576064825057983,0.5049590468406677,0.6682565212249756,0.5030211210250854
64,5,0.5,0.001,False,0.6750324964523315,0.5015092492103577,0.6775240302085876,0.5
64,5,0.5,0.0001,True,0.6896935701370239,0.5155239105224609,0.6893377304077148,0.5075528621673584
64,5,0.5,0.0001,False,0.6771315932273865,0.5,0.677652895450592,0.4984894394874573
64,5,0.8,0.01,True,0.67576664686203,0.5791289210319519,0.6799795627593994,0.5619335174560547
64,5,0.8,0.01,False,0.6875032782554626,0.5006468296051025,0.6890405416488647,0.49546828866004944
64,5,0.8,0.1,True,0.6930156350135803,0.499784380197525,0.6929281949996948,0.5
64,5,0.8,0.1,False,1.8398001194000244,0.5032341480255127,1.6123448610305786,0.5030211210250854
64,5,0.8,0.001,True,0.6939280033111572,0.5133678317070007,0.6895386576652527,0.5166162848472595
64,5,0.8,0.001,False,0.6610655784606934,0.5153083205223083,0.6651359796524048,0.5120846033096313
64,5,0.8,0.0001,True,0.6936564445495605,0.5761103630065918,0.6936882734298706,0.574018120765686
64,5,0.8,0.0001,False,0.736811637878418,0.5049590468406677,0.7074537873268127,0.5075528621673584
128,1,0.0,0.01,True,0.5562810897827148,0.7061233520507812,0.5532615780830383,0.7024168968200684
128,1,0.0,0.01,False,0.6684670448303223,0.5049590468406677,0.6696054339408875,0.5015105605125427
128,1,0.0,0.1,True,1.0873667001724243,0.5,1.0873667001724243,0.5
128,1,0.0,0.1,False,1.112660527229309,0.5,1.112660527229309,0.5
128,1,0.0,0.001,True,0.5788837671279907,0.6998706459999084,0.5788557529449463,0.6978852152824402
128,1,0.0,0.001,False,0.5827540159225464,0.7031047940254211,0.5838223099708557,0.6963745951652527
128,1,0.0,0.0001,True,0.663821816444397,0.5,0.6661931276321411,0.5
128,1,0.0,0.0001,False,0.6677117943763733,0.5,0.6696022748947144,0.5
128,1,0.3,0.01,True,0.5570791959762573,0.7125916481018066,0.5450010299682617,0.7099697589874268
128,1,0.3,0.01,False,0.5531567335128784,0.7128072381019592,0.5491862893104553,0.712990939617157
128,1,0.3,0.1,True,2.167943239212036,0.5,2.1396796703338623,0.5
128,1,0.3,0.1,False,1.112087368965149,0.5,1.1120872497558594,0.5
128,1,0.3,0.001,True,0.5917524099349976,0.6789564490318298,0.5960804224014282,0.6586102843284607
128,1,0.3,0.001,False,0.5782317519187927,0.7037516236305237,0.5792407989501953,0.7009063363075256
128,1,0.3,0.0001,True,0.6727253794670105,0.50043123960495,0.6743413209915161,0.5015105605125427
128,1,0.3,0.0001,False,0.671525239944458,0.5002155900001526,0.6752931475639343,0.5
128,1,0.5,0.01,True,0.5520138740539551,0.7041828632354736,0.5484587550163269,0.7099697589874268
128,1,0.5,0.01,False,0.5617139339447021,0.7151789665222168,0.5674557089805603,0.7024168968200684
128,1,0.5,0.1,True,1.4642207622528076,0.5,1.4563835859298706,0.5
128,1,0.5,0.1,False,2.433269739151001,0.5,2.3637194633483887,0.5
128,1,0.5,0.001,True,0.562941312789917,0.6957740187644958,0.5599732995033264,0.69486403465271
128,1,0.5,0.001,False,0.5772809386253357,0.6972833275794983,0.5761035680770874,0.6842900514602661
128,1,0.5,0.0001,True,0.719075083732605,0.5,0.7205715775489807,0.5
128,1,0.5,0.0001,False,0.6928548812866211,0.5,0.6921036243438721,0.5
128,1,0.8,0.01,True,0.586473286151886,0.7115135788917542,0.5697656869888306,0.6993957757949829
128,1,0.8,0.01,False,0.6815253496170044,0.5,0.684295654296875,0.5
128,1,0.8,0.1,True,0.8066324591636658,0.5053902268409729,0.8062388300895691,0.504531741142273
128,1,0.8,0.1,False,1.0794278383255005,0.5002155900001526,1.0525809526443481,0.5
128,1,0.8,0.001,True,0.6429793238639832,0.5526089072227478,0.6470446586608887,0.5438066720962524
128,1,0.8,0.001,False,0.6429684162139893,0.5560586452484131,0.6463159322738647,0.5619335174560547
128,1,0.8,0.0001,True,0.6871237754821777,0.5036653876304626,0.6940624117851257,0.5015105605125427
128,1,0.8,0.0001,False,0.6879411339759827,0.5019404888153076,0.6893209218978882,0.5030211210250854
128,2,0.0,0.01,True,0.5641051530838013,0.709357500076294,0.560447096824646,0.7039275169372559
128,2,0.0,0.01,False,0.5582700967788696,0.7220785021781921,0.547847330570221,0.726586103439331
128,2,0.0,0.1,True,5.590201377868652,0.5,5.515378475189209,0.5
128,2,0.0,0.1,False,1.1677011251449585,0.5,1.1567713022232056,0.5
128,2,0.0,0.001,True,0.5518718361854553,0.7112979888916016,0.5473256707191467,0.7099697589874268
128,2,0.0,0.001,False,0.551092267036438,0.7115135788917542,0.5435444712638855,0.7099697589874268
128,2,0.0,0.0001,True,0.6592551469802856,0.5,0.660862147808075,0.5
128,2,0.0,0.0001,False,0.6580185890197754,0.5,0.6593712568283081,0.5
128,2,0.3,0.01,True,0.5664162039756775,0.7100043296813965,0.5667905211448669,0.7009063363075256
128,2,0.3,0.01,False,0.6885227560997009,0.5002155900001526,0.6884946227073669,0.5
128,2,0.3,0.1,True,4.168121337890625,0.5,4.134369850158691,0.5
128,2,0.3,0.1,False,1.0519754886627197,0.5,1.0485643148422241,0.5
128,2,0.3,0.001,True,0.5503185987472534,0.7136696577072144,0.5449384450912476,0.708459198474884
128,2,0.3,0.001,False,0.5513396859169006,0.7123759984970093,0.5454868674278259,0.712990939617157
128,2,0.3,0.0001,True,0.6708242297172546,0.5,0.6732197999954224,0.5
128,2,0.3,0.0001,False,0.670042097568512,0.5,0.6706846952438354,0.5
128,2,0.5,0.01,True,0.5517650246620178,0.7046140432357788,0.5444042086601257,0.7039275169372559
128,2,0.5,0.01,False,0.6864880323410034,0.5002155900001526,0.6879158020019531,0.5
128,2,0.5,0.1,True,4.754000663757324,0.5051746368408203,4.605128765106201,0.5060423016548157
128,2,0.5,0.1,False,1.0851664543151855,0.5,1.0666273832321167,0.5
128,2,0.5,0.001,True,0.573218047618866,0.7067701816558838,0.5718309879302979,0.6993957757949829
128,2,0.5,0.001,False,0.6661421656608582,0.5060370564460754,0.6685956120491028,0.5015105605125427
128,2,0.5,0.0001,True,0.6778284907341003,0.5,0.6803805828094482,0.5151057243347168
128,2,0.5,0.0001,False,0.6713907122612,0.50043123960495,0.6737765669822693,0.629909336566925
128,2,0.8,0.01,True,0.6701570153236389,0.5299698114395142,0.6707461476325989,0.5256797671318054
128,2,0.8,0.01,False,0.578198254108429,0.6979301571846008,0.5615135431289673,0.69486403465271
128,2,0.8,0.1,True,3.934398889541626,0.5543337464332581,3.82092547416687,0.5392749309539795
128,2,0.8,0.1,False,1.2465347051620483,0.5056058764457703,1.2466356754302979,0.5060423016548157
128,2,0.8,0.001,True,0.6603491306304932,0.5191892981529236,0.6662383675575256,0.518126904964447
128,2,0.8,0.001,False,0.643849790096283,0.5310478806495667,0.6561267375946045,0.5256797671318054
128,2,0.8,0.0001,True,0.6805927753448486,0.5099180936813354,0.6829309463500977,0.5135951638221741
128,2,0.8,0.0001,False,0.6854493618011475,0.5028029084205627,0.6935640573501587,0.5015105605125427
128,3,0.0,0.01,True,0.5559366941452026,0.710651159286499,0.5501956343650818,0.7069486379623413
128,3,0.0,0.01,False,0.674977719783783,0.5896938443183899,0.6759599447250366,0.5815709829330444
128,3,0.0,0.1,True,60.60281753540039,0.5,59.84293746948242,0.5
128,3,0.0,0.1,False,623.4259643554688,0.5,614.04541015625,0.5
128,3,0.0,0.001,True,0.5766192078590393,0.6929711103439331,0.5735999941825867,0.69486403465271
128,3,0.0,0.001,False,0.552585244178772,0.7112979888916016,0.5462836027145386,0.7099697589874268
128,3,0.0,0.0001,True,0.6636555790901184,0.6084519028663635,0.6649837493896484,0.6057401895523071
128,3,0.0,0.0001,False,0.6510391235351562,0.5,0.653365969657898,0.5
128,3,0.3,0.01,True,0.6775021553039551,0.5,0.6787785291671753,0.5709969997406006
128,3,0.3,0.01,False,0.7204378843307495,0.5,0.7206107378005981,0.5
128,3,0.3,0.1,True,153.4601287841797,0.5,150.78330993652344,0.5
128,3,0.3,0.1,False,2237.798583984375,0.5,2197.423828125,0.5
128,3,0.3,0.001,True,0.5676419734954834,0.6964208483695984,0.5607181191444397,0.6918429136276245
128,3,0.3,0.001,False,0.6149123311042786,0.7031047940254211,0.6066293120384216,0.6933534741401672
128,3,0.3,0.0001,True,0.6814873218536377,0.5008624196052551,0.6824126243591309,0.5
128,3,0.3,0.0001,False,0.6664324998855591,0.5,0.6690050363540649,0.5
128,3,0.5,0.01,True,0.6803385019302368,0.5010780692100525,0.6805318593978882,0.5015105605125427
128,3,0.5,0.01,False,0.7005149722099304,0.5,0.7028549313545227,0.5
128,3,0.5,0.1,True,780.4134521484375,0.5,763.4483032226562,0.5
128,3,0.5,0.1,False,1.032141923904419,0.5,1.0221188068389893,0.5
128,3,0.5,0.001,True,0.6724164485931396,0.5,0.6749823689460754,0.5
128,3,0.5,0.001,False,0.5549761652946472,0.7076326012611389,0.5559434294700623,0.7024168968200684
128,3,0.5,0.0001,True,0.6805312037467957,0.50043123960495,0.681325376033783,0.5
128,3,0.5,0.0001,False,0.6761665940284729,0.5,0.6772937178611755,0.5241692066192627
128,3,0.8,0.01,True,0.6778059601783752,0.5131522417068481,0.6778492331504822,0.5135951638221741
128,3,0.8,0.01,False,0.6928977370262146,0.5,0.693925678730011,0.5
128,3,0.8,0.1,True,32.19609069824219,0.5064682960510254,32.13160705566406,0.504531741142273
128,3,0.8,0.1,False,12.900634765625,0.5,12.756476402282715,0.5
128,3,0.8,0.001,True,0.6676463484764099,0.5235015153884888,0.6737057566642761,0.5226585865020752
128,3,0.8,0.001,False,0.6331396102905273,0.5325571298599243,0.6432876586914062,0.5271903276443481
128,3,0.8,0.0001,True,0.6878239512443542,0.5508840084075928,0.6895655393600464,0.5392749309539795
128,3,0.8,0.0001,False,0.6775081157684326,0.5040965676307678,0.6753838658332825,0.504531741142273
128,4,0.0,0.01,True,0.6716306209564209,0.5129365921020508,0.6722590923309326,0.5090634226799011
128,4,0.0,0.01,False,0.6782597899436951,0.5,0.6797036528587341,0.5
128,4,0.0,0.1,True,207.65216064453125,0.5,204.40469360351562,0.5
128,4,0.0,0.1,False,1133456.0,0.5,1117609.875,0.5
128,4,0.0,0.001,True,0.6023871302604675,0.6865028142929077,0.6001113653182983,0.6888217329978943
128,4,0.0,0.001,False,0.5472069382667542,0.7123759984970093,0.5425423979759216,0.7009063363075256
128,4,0.0,0.0001,True,0.6803525686264038,0.5,0.6810915470123291,0.5
128,4,0.0,0.0001,False,0.6558182835578918,0.5,0.6575826406478882,0.5
128,4,0.3,0.01,True,0.5789139270782471,0.707201361656189,0.5686194896697998,0.708459198474884
128,4,0.3,0.01,False,0.6838482618331909,0.5,0.6853277683258057,0.5
128,4,0.3,0.1,True,1472.81005859375,0.5,1446.4810791015625,0.5
128,4,0.3,0.1,False,30415.85546875,0.5,30026.8828125,0.5
128,4,0.3,0.001,True,0.5901983380317688,0.6871496438980103,0.5889184474945068,0.6842900514602661
128,4,0.3,0.001,False,0.5482854247093201,0.7108667492866516,0.5404583811759949,0.7009063363075256
128,4,0.3,0.0001,True,0.6782666444778442,0.5,0.6798725128173828,0.5
128,4,0.3,0.0001,False,0.6753894686698914,0.5,0.6758130788803101,0.5
128,4,0.5,0.01,True,0.6859113574028015,0.5006468296051025,0.6866738796234131,0.5
128,4,0.5,0.01,False,0.6793909072875977,0.5,0.679865837097168,0.5664652585983276
128,4,0.5,0.1,True,68.6309814453125,0.5053902268409729,68.62882232666016,0.504531741142273
128,4,0.5,0.1,False,319178.21875,0.5,311720.1875,0.5
128,4,0.5,0.001,True,0.6600605249404907,0.5097024440765381,0.658015251159668,0.5105740427970886
128,4,0.5,0.001,False,0.5605423450469971,0.6996549963951111,0.5448514223098755,0.6993957757949829
128,4,0.5,0.0001,True,0.6788294911384583,0.49655023217201233,0.6785528063774109,0.5
128,4,0.5,0.0001,False,0.6801475286483765,0.5002155900001526,0.6792904138565063,0.5
128,4,0.8,0.01,True,0.6157031655311584,0.6737818121910095,0.6140482425689697,0.6782477498054504
128,4,0.8,0.01,False,0.6936534643173218,0.5,0.6906036734580994,0.5
128,4,0.8,0.1,True,0.7271993160247803,0.5,0.7137311100959778,0.5
128,4,0.8,0.1,False,4.670731067657471,0.5,4.382255554199219,0.5
128,4,0.8,0.001,True,0.6859933137893677,0.5144459009170532,0.6906914114952087,0.5135951638221741
