n_hidden,n_layers,dropout,lr,bottleneck,train loss,train accuracy,val loss,val accuracy
32,5,0.0,0.0001,False,0.6824617981910706,0.5,0.6826371550559998,0.5
32,5,0.3,0.01,True,0.6723762154579163,0.5108945369720459,0.6726731657981873,0.5119648575782776
32,5,0.3,0.01,False,0.6907309889793396,0.5000133514404297,0.6907345056533813,0.5
32,5,0.3,0.1,True,0.6935548186302185,0.5,0.6935514807701111,0.5
32,5,0.3,0.1,False,958.8759155273438,0.5,961.2399291992188,0.5
32,5,0.3,0.001,True,0.6709452867507935,0.5,0.6724027395248413,0.5
32,5,0.3,0.001,False,0.6743727326393127,0.5,0.6742579936981201,0.5
32,5,0.3,0.0001,True,0.6931233406066895,0.5142456889152527,0.693122923374176,0.5155169367790222
32,5,0.3,0.0001,False,0.6922592520713806,0.5014151930809021,0.6922774910926819,0.5008412599563599
32,5,0.5,0.01,True,0.6544024348258972,0.5804939866065979,0.6550375819206238,0.5787997841835022
32,5,0.5,0.01,False,0.688576340675354,0.5086782574653625,0.6886586546897888,0.5079454183578491
32,5,0.5,0.1,True,0.683958888053894,0.5493457913398743,0.6837918162345886,0.5524396896362305
32,5,0.5,0.1,False,820.7100830078125,0.5,821.2994995117188,0.5
32,5,0.5,0.001,True,0.6928095817565918,0.5137516856193542,0.6928084492683411,0.5116844177246094
32,5,0.5,0.001,False,0.6738302111625671,0.5011348724365234,0.6744456887245178,0.5012151598930359
32,5,0.5,0.0001,True,0.6926169395446777,0.5,0.6925868391990662,0.5
32,5,0.5,0.0001,False,0.6887465119361877,0.5000133514404297,0.6888007521629333,0.5000934600830078
32,5,0.8,0.01,True,0.6651414632797241,0.5397730469703674,0.6628590226173401,0.541596531867981
32,5,0.8,0.01,False,0.5872058272361755,0.7095060348510742,0.5867584347724915,0.7087305784225464
32,5,0.8,0.1,True,0.6966800093650818,0.5,0.6966776847839355,0.5
32,5,0.8,0.1,False,3.1482431888580322,0.5141922831535339,3.1441245079040527,0.5147691369056702
32,5,0.8,0.001,True,0.6928743124008179,0.5084112286567688,0.692870020866394,0.5079454183578491
32,5,0.8,0.001,False,0.6765252947807312,0.5079439282417297,0.6766796112060547,0.5082258582115173
32,5,0.8,0.0001,True,0.6936260461807251,0.5837917327880859,0.6933953166007996,0.5848757028579712
32,5,0.8,0.0001,False,0.6933192014694214,0.5109879970550537,0.6936468482017517,0.5099083781242371
64,1,0.0,0.01,True,0.6903687715530396,0.5000133514404297,0.6910641193389893,0.5
64,1,0.0,0.01,False,0.48017987608909607,0.735247015953064,0.47749605774879456,0.7388296723365784
64,1,0.0,0.1,True,1.0239163637161255,0.5,1.0257545709609985,0.5
64,1,0.0,0.1,False,22.110288619995117,0.5,22.009777069091797,0.5
64,1,0.0,0.001,True,0.5719950795173645,0.6685180068016052,0.5730788111686707,0.6668536067008972
64,1,0.0,0.001,False,0.5872169137001038,0.613898515701294,0.5879907608032227,0.6132922172546387
64,1,0.0,0.0001,True,0.6736921072006226,0.5,0.6741421818733215,0.5
64,1,0.0,0.0001,False,0.6720471978187561,0.5,0.6725667715072632,0.618526816368103
64,1,0.3,0.01,True,0.6840502619743347,0.5001335144042969,0.6843656301498413,0.5000934600830078
64,1,0.3,0.01,False,0.6917740106582642,0.5000534057617188,0.6926933526992798,0.5
64,1,0.3,0.1,True,0.715412437915802,0.5,0.715412437915802,0.5
64,1,0.3,0.1,False,157.16917419433594,0.5,156.4540557861328,0.5
64,1,0.3,0.001,True,0.5670191645622253,0.6654605865478516,0.568042516708374,0.6644232273101807
64,1,0.3,0.001,False,0.5771381855010986,0.6495727896690369,0.5783290266990662,0.6481585502624512
64,1,0.3,0.0001,True,0.6762661933898926,0.5000133514404297,0.6767183542251587,0.5587960481643677
64,1,0.3,0.0001,False,0.6792609691619873,0.5,0.6796217560768127,0.5687044262886047
64,1,0.5,0.01,True,0.6841872334480286,0.501762330532074,0.6846883893013,0.5019629597663879
64,1,0.5,0.01,False,0.6825852990150452,0.5007476806640625,0.6828069090843201,0.5006543397903442
64,1,0.5,0.1,True,781.0869750976562,0.5,781.7453002929688,0.5
64,1,0.5,0.1,False,0.9259933829307556,0.5,0.9241726398468018,0.5
64,1,0.5,0.001,True,0.6059526205062866,0.5888251066207886,0.6069437861442566,0.5882408022880554
64,1,0.5,0.001,False,0.58395916223526,0.6562883853912354,0.5849392414093018,0.6514301896095276
64,1,0.5,0.0001,True,0.6809232831001282,0.5000133514404297,0.6810994148254395,0.5
64,1,0.5,0.0001,False,0.6795810461044312,0.5000534057617188,0.6797924637794495,0.521686315536499
64,1,0.8,0.01,True,0.5046584010124207,0.7295994758605957,0.505561113357544,0.7292017340660095
64,1,0.8,0.01,False,0.6862325668334961,0.5043524503707886,0.6876277923583984,0.5048606991767883
64,1,0.8,0.1,True,2.3304007053375244,0.5010280609130859,2.358708143234253,0.5013086795806885
64,1,0.8,0.1,False,0.7619842886924744,0.5003871917724609,0.7612302303314209,0.5006543397903442
64,1,0.8,0.001,True,0.5907386541366577,0.6343390941619873,0.5922425389289856,0.6316133737564087
64,1,0.8,0.001,False,0.5986497402191162,0.6154739856719971,0.6003434062004089,0.608618438243866
64,1,0.8,0.0001,True,0.6791147589683533,0.504165530204773,0.6796050071716309,0.5047672390937805
64,1,0.8,0.0001,False,0.6799713373184204,0.5026034712791443,0.6797739267349243,0.5037389993667603
64,2,0.0,0.01,True,0.48871102929115295,0.7212950587272644,0.487598180770874,0.7243409752845764
64,2,0.0,0.01,False,0.6870212554931641,0.5,0.6873350739479065,0.5
64,2,0.0,0.1,True,13.523310661315918,0.5,13.497267723083496,0.5
64,2,0.0,0.1,False,591.5093994140625,0.5,591.4561767578125,0.5
64,2,0.0,0.001,True,0.5690032243728638,0.6363551616668701,0.5696203112602234,0.6355393528938293
64,2,0.0,0.001,False,0.5192238092422485,0.7189853191375732,0.5196870565414429,0.7195737361907959
64,2,0.0,0.0001,True,0.6721897721290588,0.5801735520362854,0.6723639369010925,0.5816040635108948
64,2,0.0,0.0001,False,0.6695579886436462,0.5,0.670011043548584,0.5
64,2,0.3,0.01,True,0.5035877227783203,0.7165153622627258,0.5029705762863159,0.7199476361274719
64,2,0.3,0.01,False,0.6895005106925964,0.5,0.6902427077293396,0.5
64,2,0.3,0.1,True,156.79647827148438,0.5,157.2010955810547,0.5
64,2,0.3,0.1,False,28.23345375061035,0.5,28.32337188720703,0.5
64,2,0.3,0.001,True,0.5948275923728943,0.5795593857765198,0.5948642492294312,0.5800149440765381
64,2,0.3,0.001,False,0.5317697525024414,0.7097730040550232,0.5325955748558044,0.7124696373939514
64,2,0.3,0.0001,True,0.6791326999664307,0.5000400543212891,0.6794049739837646,0.5
64,2,0.3,0.0001,False,0.6725961565971375,0.5,0.6736304759979248,0.5
64,2,0.5,0.01,True,0.5043475031852722,0.7194125652313232,0.5041550993919373,0.7228453755378723
64,2,0.5,0.01,False,0.5118863582611084,0.7315220236778259,0.5115256905555725,0.7308842539787292
64,2,0.5,0.1,True,493.1476745605469,0.5,494.1329345703125,0.5
64,2,0.5,0.1,False,2410.16015625,0.5,2414.456787109375,0.5
64,2,0.5,0.001,True,0.5913832783699036,0.606688916683197,0.5924447178840637,0.6006730198860168
64,2,0.5,0.001,False,0.536823034286499,0.7161415219306946,0.5384251475334167,0.7149934768676758
64,2,0.5,0.0001,True,0.6806043982505798,0.5022963881492615,0.6807785034179688,0.5032716393470764
64,2,0.5,0.0001,False,0.6777135133743286,0.5000267028808594,0.6779811978340149,0.5
64,2,0.8,0.01,True,0.5482906103134155,0.7315487265586853,0.5544987916946411,0.7296690940856934
64,2,0.8,0.01,False,0.5168530344963074,0.7202536463737488,0.5184154510498047,0.7262105345726013
64,2,0.8,0.1,True,7.925314426422119,0.5022563338279724,7.801912307739258,0.5019629597663879
64,2,0.8,0.1,False,152.63829040527344,0.5,152.27955627441406,0.5
64,2,0.8,0.001,True,0.6674250364303589,0.5210814476013184,0.6663311123847961,0.5201907157897949
64,2,0.8,0.001,False,0.6682391166687012,0.5088651776313782,0.6708487272262573,0.5090671181678772
64,2,0.8,0.0001,True,0.6796395778656006,0.5110547542572021,0.6797279119491577,0.5115909576416016
64,2,0.8,0.0001,False,0.6839890480041504,0.5027102828025818,0.6850190162658691,0.5028977394104004
64,3,0.0,0.01,True,0.5018734335899353,0.7156875729560852,0.5011553168296814,0.7200411558151245
64,3,0.0,0.01,False,0.4988197386264801,0.7171161770820618,0.4981582760810852,0.7205085158348083
64,3,0.0,0.1,True,7.144591331481934,0.5,7.143808364868164,0.5
64,3,0.0,0.1,False,123410.7421875,0.5,123489.4140625,0.5
64,3,0.0,0.001,True,0.6041526198387146,0.5191188454627991,0.604490339756012,0.518695056438446
64,3,0.0,0.001,False,0.5173551440238953,0.7167957425117493,0.5170871615409851,0.7207889556884766
64,3,0.0,0.0001,True,0.6797958612442017,0.5,0.679953396320343,0.5
64,3,0.0,0.0001,False,0.6720306873321533,0.5,0.6723273992538452,0.5
64,3,0.3,0.01,True,0.6887920498847961,0.5013484358787537,0.6888419985771179,0.5013086795806885
64,3,0.3,0.01,False,0.6833067536354065,0.5,0.6836103796958923,0.5
64,3,0.3,0.1,True,13.567718505859375,0.5,13.640539169311523,0.5
64,3,0.3,0.1,False,66.14921569824219,0.5000133514404297,66.13777923583984,0.5
64,3,0.3,0.001,True,0.608930766582489,0.5222029089927673,0.6097253561019897,0.5211254358291626
64,3,0.3,0.001,False,0.5300058126449585,0.716208279132843,0.5294889211654663,0.7199476361274719
64,3,0.3,0.0001,True,0.6877780556678772,0.5000133514404297,0.6878527402877808,0.5000934600830078
64,3,0.3,0.0001,False,0.6802208423614502,0.49939918518066406,0.6804168224334717,0.49915871024131775
64,3,0.5,0.01,True,0.5233584046363831,0.7308411002159119,0.5245047211647034,0.7329407334327698
64,3,0.5,0.01,False,0.5025851130485535,0.72105473279953,0.5011121034622192,0.7253692150115967
64,3,0.5,0.1,True,27.440908432006836,0.5009078979492188,27.496959686279297,0.5008412599563599
64,3,0.5,0.1,False,5019.7939453125,0.5,5042.1923828125,0.5
64,3,0.5,0.001,True,0.6124576926231384,0.5396528840065002,0.6132223010063171,0.5399140119552612
64,3,0.5,0.001,False,0.5535039901733398,0.6726034879684448,0.5552485585212708,0.6684427261352539
64,3,0.5,0.0001,True,0.6830902695655823,0.5000267028808594,0.6833631992340088,0.49897176027297974
64,3,0.5,0.0001,False,0.6808576583862305,0.5000934600830078,0.6811921000480652,0.5000934600830078
64,3,0.8,0.01,True,0.521139919757843,0.7221094965934753,0.5254209041595459,0.7221910357475281
64,3,0.8,0.01,False,0.6850802302360535,0.5017489790916443,0.6848801374435425,0.5016825795173645
64,3,0.8,0.1,True,117.12547302246094,0.501548707485199,117.44869232177734,0.5020564794540405
64,3,0.8,0.1,False,255.3099365234375,0.5008945465087891,256.9811706542969,0.5008412599563599
64,3,0.8,0.001,True,0.6785375475883484,0.5087583661079407,0.6775354146957397,0.5080388784408569
64,3,0.8,0.001,False,0.6714954376220703,0.5092523097991943,0.6709649562835693,0.5080388784408569
64,3,0.8,0.0001,True,0.6911206841468811,0.5110414028167725,0.6909111142158508,0.5109366178512573
64,3,0.8,0.0001,False,0.6899701952934265,0.5078638195991516,0.6905113458633423,0.5086932182312012
64,4,0.0,0.01,True,0.6737138032913208,0.5027903914451599,0.673740029335022,0.5028042793273926
64,4,0.0,0.01,False,0.5125204920768738,0.7255273461341858,0.5125405788421631,0.726771354675293
64,4,0.0,0.1,True,0.6993047595024109,0.5,0.6993047595024109,0.5
64,4,0.0,0.1,False,1845514.375,0.5,1848278.125,0.5
64,4,0.0,0.001,True,0.61277836561203,0.5036715865135193,0.6130563020706177,0.503084659576416
64,4,0.0,0.001,False,0.5152546763420105,0.7192389965057373,0.5152440071105957,0.7190129160881042
64,4,0.0,0.0001,True,0.6877139210700989,0.5009346008300781,0.6877496838569641,0.5015890598297119
64,4,0.0,0.0001,False,0.6742684841156006,0.5043658018112183,0.6744517683982849,0.5035520792007446
64,4,0.3,0.01,True,0.5367603302001953,0.7164085507392883,0.5380618572235107,0.7192932963371277
64,4,0.3,0.01,False,0.687643826007843,0.5,0.6877076625823975,0.5
64,4,0.3,0.1,True,9.349414825439453,0.5030307173728943,9.336676597595215,0.5031781792640686
64,4,0.3,0.1,False,630.4839477539062,0.5,628.259521484375,0.5
64,4,0.3,0.001,True,0.6686253547668457,0.5014953017234802,0.6701905131340027,0.5012151598930359
64,4,0.3,0.001,False,0.5289210677146912,0.7177436351776123,0.528571367263794,0.7204150557518005
64,4,0.3,0.0001,True,0.6819173693656921,0.5058878660202026,0.6819837689399719,0.5069171786308289
64,4,0.3,0.0001,False,0.684086263179779,0.5,0.6841986179351807,0.5
64,4,0.5,0.01,True,0.6864405274391174,0.5897330045700073,0.6864849328994751,0.5886147022247314
64,4,0.5,0.01,False,0.6807394027709961,0.5,0.6807286739349365,0.5
64,4,0.5,0.1,True,12.561046600341797,0.510547399520874,12.667508125305176,0.5103757977485657
64,4,0.5,0.1,False,477.02978515625,0.5,478.37652587890625,0.5
64,4,0.5,0.001,True,0.6265109181404114,0.5224966406822205,0.626748263835907,0.5232753753662109
64,4,0.5,0.001,False,0.5422223806381226,0.7027636766433716,0.5421844124794006,0.7016264796257019
64,4,0.5,0.0001,True,0.6918081641197205,0.5129773020744324,0.6918045282363892,0.5116844177246094
64,4,0.5,0.0001,False,0.6853949427604675,0.5,0.6857656836509705,0.4985044002532959
64,4,0.8,0.01,True,0.6378933787345886,0.5795326828956604,0.6380788087844849,0.5811366438865662
64,4,0.8,0.01,False,0.7114900350570679,0.5014285445213318,0.7183637022972107,0.5020564794540405
64,4,0.8,0.1,True,3.5233144760131836,0.5260080099105835,3.2839348316192627,0.5250514149665833
64,4,0.8,0.1,False,2.174403429031372,0.5004138946533203,2.1779491901397705,0.5001869797706604
64,4,0.8,0.001,True,0.6867527365684509,0.5201735496520996,0.6956420540809631,0.5184146761894226
64,4,0.8,0.001,False,0.6749635338783264,0.5060614347457886,0.6793795824050903,0.5054215788841248
64,4,0.8,0.0001,True,0.691536009311676,0.5024566054344177,0.6916917562484741,0.5014021396636963
64,4,0.8,0.0001,False,0.6867344975471497,0.5062750577926636,0.6846628189086914,0.5062628388404846
64,5,0.0,0.01,True,0.676848292350769,0.5165821313858032,0.6768938899040222,0.5155169367790222
64,5,0.0,0.01,False,0.6872532963752747,0.5,0.6873033046722412,0.5
64,5,0.0,0.1,True,1.113904595375061,0.5,1.1134833097457886,0.5
64,5,0.0,0.1,False,3307.002685546875,0.5,3312.674560546875,0.5
64,5,0.0,0.001,True,0.5794369578361511,0.6094259023666382,0.5793048739433289,0.6079640984535217
64,5,0.0,0.001,False,0.5149589776992798,0.7153003811836243,0.5143469572067261,0.7178912162780762
64,5,0.0,0.0001,True,0.6911414265632629,0.5,0.6911656856536865,0.5
64,5,0.0,0.0001,False,0.6753924489021301,0.5071428418159485,0.6756333112716675,0.5059823989868164
64,5,0.3,0.01,True,0.6912049055099487,0.5772229433059692,0.6912068724632263,0.5777715444564819
64,5,0.3,0.01,False,0.6782219409942627,0.5,0.6786613464355469,0.5
64,5,0.3,0.1,True,0.7016136050224304,0.5,0.701805591583252,0.5000934600830078
64,5,0.3,0.1,False,43390.07421875,0.5,43371.28515625,0.5
64,5,0.3,0.001,True,0.6484192609786987,0.5122830271720886,0.6501352787017822,0.5113105177879333
64,5,0.3,0.001,False,0.5497795939445496,0.6930707693099976,0.5508320927619934,0.6905028820037842
64,5,0.3,0.0001,True,0.6931400299072266,0.630614161491394,0.6931400299072266,0.630304753780365
64,5,0.3,0.0001,False,0.6829404830932617,0.4999866485595703,0.6829658150672913,0.5
64,5,0.5,0.01,True,0.5589818954467773,0.7359011769294739,0.5592148303985596,0.7318190336227417
64,5,0.5,0.01,False,0.6537043452262878,0.5071027874946594,0.6534280180931091,0.506449818611145
64,5,0.5,0.1,True,0.7408850789070129,0.5008811950683594,0.7410908341407776,0.5012151598930359
64,5,0.5,0.1,False,13255.962890625,0.5,13236.873046875,0.5
64,5,0.5,0.001,True,0.6594856381416321,0.501068115234375,0.660433828830719,0.5009347796440125
64,5,0.5,0.001,False,0.6704511642456055,0.5000400543212891,0.670561671257019,0.5
64,5,0.5,0.0001,True,0.6927573680877686,0.5079839825630188,0.6928176283836365,0.5080388784408569
64,5,0.5,0.0001,False,0.6885934472084045,0.5005207061767578,0.6887229084968567,0.5006543397903442
64,5,0.8,0.01,True,0.6846991777420044,0.5789719820022583,0.6852415204048157,0.5809497237205505
64,5,0.8,0.01,False,0.6946714520454407,0.5009479522705078,0.6948493123054504,0.500747799873352
64,5,0.8,0.1,True,0.7044162750244141,0.5,0.7017365097999573,0.5
64,5,0.8,0.1,False,15.263912200927734,0.5004138946533203,15.506598472595215,0.500373899936676
64,5,0.8,0.001,True,0.6929770708084106,0.5276368260383606,0.6929485201835632,0.5280426144599915
64,5,0.8,0.001,False,0.6671740412712097,0.5132443308830261,0.6730325222015381,0.5128995776176453
64,5,0.8,0.0001,True,0.7076330184936523,0.5000667572021484,0.7055312991142273,0.5000934600830078
64,5,0.8,0.0001,False,0.6950491070747375,0.5043390989303589,0.694464385509491,0.5036455392837524
128,1,0.0,0.01,True,0.4866540729999542,0.7271695733070374,0.4856855869293213,0.7315385937690735
128,1,0.0,0.01,False,0.5063046216964722,0.709172248840332,0.5054425001144409,0.7128435373306274
128,1,0.0,0.1,True,2.8671157360076904,0.5,2.8441429138183594,0.5
128,1,0.0,0.1,False,1.1474510431289673,0.5,1.1474510431289673,0.5
128,1,0.0,0.001,True,0.5172287821769714,0.7191321849822998,0.5182211399078369,0.7195737361907959
128,1,0.0,0.001,False,0.5340108275413513,0.7027636766433716,0.535112202167511,0.7013460397720337
128,1,0.0,0.0001,True,0.6762243509292603,0.5,0.676491379737854,0.5527201294898987
128,1,0.0,0.0001,False,0.6717928051948547,0.5840854644775391,0.6721109747886658,0.5844082832336426
128,1,0.3,0.01,True,0.5009307861328125,0.7142723798751831,0.5005950927734375,0.7186390161514282
128,1,0.3,0.01,False,0.5056901574134827,0.7140320539474487,0.5051975250244141,0.7196672558784485
128,1,0.3,0.1,True,2.198472023010254,0.5000133514404297,2.187877655029297,0.5
128,1,0.3,0.1,False,1.7302486896514893,0.5,1.7187308073043823,0.5
128,1,0.3,0.001,True,0.53938889503479,0.7349532842636108,0.5409656763076782,0.7353711128234863
128,1,0.3,0.001,False,0.5618399381637573,0.7049666047096252,0.5628920793533325,0.7032155394554138
128,1,0.3,0.0001,True,0.6788139939308167,0.5,0.6790280342102051,0.5
128,1,0.3,0.0001,False,0.6771305799484253,0.5001068115234375,0.6776126623153687,0.5507571697235107
128,1,0.5,0.01,True,0.5046678185462952,0.7139652967453003,0.5047973990440369,0.7186390161514282
128,1,0.5,0.01,False,0.5039221048355103,0.7130039930343628,0.502558708190918,0.7167695164680481
128,1,0.5,0.1,True,1.8578367233276367,0.5,1.8455941677093506,0.5
128,1,0.5,0.1,False,3.1746606826782227,0.5,3.1616437435150146,0.5
128,1,0.5,0.001,True,0.5177972316741943,0.7304539680480957,0.5190572738647461,0.7305103540420532
128,1,0.5,0.001,False,0.5450425148010254,0.7292790412902832,0.5461774468421936,0.727893054485321
128,1,0.5,0.0001,True,0.6767607927322388,0.5014151930809021,0.6767984628677368,0.5020564794540405
128,1,0.5,0.0001,False,0.6785337924957275,0.5000801086425781,0.6789212822914124,0.5
128,1,0.8,0.01,True,0.5126287937164307,0.7233911752700806,0.5120024085044861,0.7260235548019409
128,1,0.8,0.01,False,0.5147107839584351,0.7282910346984863,0.5155636072158813,0.7291082739830017
128,1,0.8,0.1,True,3.245532274246216,0.5,3.221580982208252,0.5
128,1,0.8,0.1,False,1.7835334539413452,0.5,1.7706763744354248,0.5
128,1,0.8,0.001,True,0.5531696081161499,0.708531379699707,0.5549231767654419,0.7063002586364746
128,1,0.8,0.001,False,0.5401158928871155,0.7326835989952087,0.5423909425735474,0.7291082739830017
128,1,0.8,0.0001,True,0.6863763332366943,0.5005073547363281,0.6878978610038757,0.5005608797073364
128,1,0.8,0.0001,False,0.6778563857078552,0.5030707716941833,0.6782592535018921,0.5037389993667603
128,2,0.0,0.01,True,0.5006746649742126,0.7206408381462097,0.5010879039764404,0.7245279550552368
128,2,0.0,0.01,False,1.1150989532470703,0.5,1.1146972179412842,0.5
128,2,0.0,0.1,True,82032.390625,0.5,82051.1640625,0.5
128,2,0.0,0.1,False,20.8719425201416,0.5,20.882587432861328,0.5
128,2,0.0,0.001,True,0.5049576759338379,0.7174632549285889,0.5053137540817261,0.7196672558784485
128,2,0.0,0.001,False,0.5007625222206116,0.7211348414421082,0.5007874369621277,0.723686695098877
128,2,0.0,0.0001,True,0.6689027547836304,0.5,0.6693978309631348,0.5
128,2,0.0,0.0001,False,0.66451495885849,0.5,0.6650599837303162,0.5
128,2,0.3,0.01,True,0.5067102313041687,0.725433886051178,0.5077720880508423,0.7263974547386169
128,2,0.3,0.01,False,0.7110568284988403,0.5,0.7116740345954895,0.5
128,2,0.3,0.1,True,912.456298828125,0.5,917.9402465820312,0.5
128,2,0.3,0.1,False,9.796318054199219,0.500213623046875,9.930060386657715,0.5
128,2,0.3,0.001,True,0.5128785967826843,0.7186782360076904,0.5141305327415466,0.7215367555618286
128,2,0.3,0.001,False,0.49546635150909424,0.7251402139663696,0.4958963394165039,0.727519154548645
128,2,0.3,0.0001,True,0.6741818785667419,0.5,0.67463219165802,0.6211441159248352
128,2,0.3,0.0001,False,0.6682603359222412,0.5000133514404297,0.6689000129699707,0.5
128,2,0.5,0.01,True,0.6843183636665344,0.5000934600830078,0.6847929954528809,0.5002804398536682
128,2,0.5,0.01,False,0.6660102009773254,0.5273564457893372,0.6660533547401428,0.5288838744163513
128,2,0.5,0.1,True,8203.0703125,0.5,8215.4345703125,0.5
128,2,0.5,0.1,False,11367.2041015625,0.5,11425.3251953125,0.5
128,2,0.5,0.001,True,0.5190293192863464,0.7179172039031982,0.5198087692260742,0.7216302156448364
128,2,0.5,0.001,False,0.517108678817749,0.7242056131362915,0.5188823938369751,0.726771354675293
128,2,0.5,0.0001,True,0.6830455660820007,0.5000400543212891,0.6832481622695923,0.4999065101146698
128,2,0.5,0.0001,False,0.675968587398529,0.5000133514404297,0.6764826774597168,0.5
128,2,0.8,0.01,True,0.531285285949707,0.7201067805290222,0.5306057333946228,0.7217236757278442
128,2,0.8,0.01,False,0.6897761225700378,0.502656877040863,0.6901720762252808,0.5028977394104004
128,2,0.8,0.1,True,0.7893354892730713,0.5086515545845032,0.8024983406066895,0.5085997581481934
128,2,0.8,0.1,False,16.70968246459961,0.5042189359664917,16.763002395629883,0.5034586191177368
128,2,0.8,0.001,True,0.6657100915908813,0.5072363018989563,0.6672587394714355,0.5069171786308289
128,2,0.8,0.001,False,0.5274565815925598,0.7276902794837952,0.5298832654953003,0.7312581539154053
128,2,0.8,0.0001,True,0.6837165951728821,0.5031108260154724,0.6844269633293152,0.502336859703064
128,2,0.8,0.0001,False,0.6740548610687256,0.5019358992576599,0.67476487159729,0.5016825795173645
128,3,0.0,0.01,True,0.49585723876953125,0.7185447216033936,0.4951593279838562,0.7220975756645203
128,3,0.0,0.01,False,1.2445639371871948,0.5,1.2457540035247803,0.5
128,3,0.0,0.1,True,10227.3349609375,0.5,10252.916015625,0.5
128,3,0.0,0.1,False,23870.693359375,0.5,24067.169921875,0.5
128,3,0.0,0.001,True,0.5341417789459229,0.7111749053001404,0.5339999198913574,0.7139652371406555
128,3,0.0,0.001,False,0.49846071004867554,0.7196128368377686,0.49800923466682434,0.7220975756645203
128,3,0.0,0.0001,True,0.6693055629730225,0.5,0.669503927230835,0.5
128,3,0.0,0.0001,False,0.667526364326477,0.5,0.6676478981971741,0.5
128,3,0.3,0.01,True,0.49727246165275574,0.7322697043418884,0.4972437024116516,0.7321929335594177
128,3,0.3,0.01,False,0.6837480068206787,0.5,0.6848077774047852,0.5
128,3,0.3,0.1,True,2139.677978515625,0.5,2139.4267578125,0.5
128,3,0.3,0.1,False,12271.8134765625,0.5,12356.2265625,0.5
128,3,0.3,0.001,True,0.5085748434066772,0.7214018702507019,0.5086459517478943,0.7228453755378723
128,3,0.3,0.001,False,0.49780508875846863,0.7207075953483582,0.49753352999687195,0.723686695098877
128,3,0.3,0.0001,True,0.672852098941803,0.5,0.6732003688812256,0.5
128,3,0.3,0.0001,False,0.6674758195877075,0.5,0.6678182482719421,0.5
128,3,0.5,0.01,True,0.6798468828201294,0.5012016296386719,0.6798161864280701,0.500373899936676
128,3,0.5,0.01,False,0.7466279864311218,0.5,0.7496511936187744,0.5
128,3,0.5,0.1,True,3.4035439491271973,0.5011348724365234,3.423295736312866,0.5014955997467041
128,3,0.5,0.1,False,320426.625,0.5,320444.4375,0.5
128,3,0.5,0.001,True,0.5345396995544434,0.7141388654708862,0.5336372256278992,0.7168629765510559
128,3,0.5,0.001,False,0.5140794515609741,0.72148197889328,0.5154054760932922,0.7237801551818848
128,3,0.5,0.0001,True,0.6739701628684998,0.5012283325195312,0.6740113496780396,0.5017760396003723
128,3,0.5,0.0001,False,0.6719719767570496,0.5000133514404297,0.6724477410316467,0.5
128,3,0.8,0.01,True,0.701542854309082,0.5026034712791443,0.7042444348335266,0.5018694996833801
128,3,0.8,0.01,False,0.6899481415748596,0.5009078979492188,0.6914206147193909,0.5010282397270203
128,3,0.8,0.1,True,283.666748046875,0.5019626021385193,283.16583251953125,0.5021499395370483
128,3,0.8,0.1,False,10804.41015625,0.5000267028808594,10872.3623046875,0.5
128,3,0.8,0.001,True,0.6784883141517639,0.502229630947113,0.6791126728057861,0.5017760396003723
128,3,0.8,0.001,False,0.5293715596199036,0.7181975841522217,0.5307595133781433,0.7180781364440918
128,3,0.8,0.0001,True,0.6919053792953491,0.5107476711273193,0.691851019859314,0.5092540383338928
128,3,0.8,0.0001,False,0.6794848442077637,0.5027636885643005,0.6788070797920227,0.5034586191177368
128,4,0.0,0.01,True,0.6817225217819214,0.5,0.681858479976654,0.5
128,4,0.0,0.01,False,0.672037661075592,0.5055006742477417,0.6722871661186218,0.5050476789474487
128,4,0.0,0.1,True,162.40870666503906,0.5,162.56117248535156,0.5
128,4,0.0,0.1,False,13562.7294921875,0.5,13576.4306640625,0.5
128,4,0.0,0.001,True,0.5473332405090332,0.7191989421844482,0.5468832850456238,0.7196672558784485
128,4,0.0,0.001,False,0.49470940232276917,0.7207209467887878,0.49442601203918457,0.7233127951622009
128,4,0.0,0.0001,True,0.6802517175674438,0.5,0.6803656220436096,0.5
128,4,0.0,0.0001,False,0.6676491498947144,0.5,0.6680824160575867,0.5
128,4,0.3,0.01,True,0.5341880917549133,0.7175166606903076,0.5337189435958862,0.7205085158348083
128,4,0.3,0.01,False,0.6837078928947449,0.4989319145679474,0.6840100884437561,0.4988783001899719
128,4,0.3,0.1,True,74.12545776367188,0.5000934600830078,74.5409927368164,0.5000934600830078
128,4,0.3,0.1,False,278634688.0,0.5,278992000.0,0.5
128,4,0.3,0.001,True,0.5577132105827332,0.658237636089325,0.5576988458633423,0.6575995683670044
128,4,0.3,0.001,False,0.4944062829017639,0.7246195077896118,0.4935731589794159,0.7253692150115967
128,4,0.3,0.0001,True,0.6733623743057251,0.5009078979492188,0.6735265254974365,0.500747799873352
128,4,0.3,0.0001,False,0.6684668064117432,0.5,0.6690157651901245,0.5
128,4,0.5,0.01,True,0.5356026291847229,0.7192256450653076,0.533952534198761,0.7215367555618286
128,4,0.5,0.01,False,0.6867629885673523,0.5,0.6871596574783325,0.5
128,4,0.5,0.1,True,1490.0645751953125,0.5070894360542297,1486.66015625,0.506823718547821
128,4,0.5,0.1,False,74666.9921875,0.5,76097.21875,0.5
